4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
-21.9032,0
-17.4332,-3.4232
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1.0031
1.596,1.79351
0,0
0,0
0,0
0,0
0,0
1.0167,0
1.25138,1.148
2.65105,2.5484
4.3176,4.88736
7.972,11.4353
12.354,13.7609
15.4404,10.4212
18.5074,6.8916
19.6832,5.5384
20.5518,4.5388
20.9854,0
20.9055,-2.3716
20.3395,-4.784
21.0499,-3.9664
21.0529,-2.4152
21.1721,-1.5844
21.1184,1.748
9.51351,9.0772
0,0
0,0
0,0
0,1.1252
0,1.35934
4.6212,4.92107
7.818,8.43656
4.922,10.6042
-4.3292,7.58517
-13.755,5.6272
-20.3801,4.7364
-20.9536,4.0764
-21.2776,3.3892
-21.6337,2.2008
-21.6767,1.2824
-21.7265,0
-21.7871,0
-21.793,0
